#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:twin_alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:twin_alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:twin_alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:twin_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:twin_alignment" name="distribution" x="@BDBirthRate.t:twin_alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:twin_alignment" name="distribution" x="@BDDeathRate.t:twin_alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment" id="treeLikelihood.twin_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment">
#            <siteModel id="SiteModel.s:twin_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:twin_alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
2154000	-6240.284756393561	-6237.704406791152	-2.5803496024095	-6237.704406791152	1.0049351879300377	-2.5803496024095	1.4267330761923631	0.09828302482137864
2155000	-6242.709996133672	-6238.316661876104	-4.393334257567382	-6238.316661876104	1.1207795634830042	-4.393334257567382	2.9071322534509885	0.005716166161067007
2156000	-6241.147391529909	-6238.235955242983	-2.911436286925824	-6238.235955242983	1.0438842364037402	-2.911436286925824	1.6139099343592276	0.3517404696046179
2157000	-6242.10978193661	-6239.14322959697	-2.96655233963949	-6239.14322959697	1.022741833955777	-2.96655233963949	1.136183499122003	0.012226184847542149
2158000	-6243.728250177334	-6240.725375938881	-3.00287423845276	-6240.725375938881	1.1550095138485088	-3.00287423845276	0.8499995352669862	0.46379023490653865
2159000	-6242.1077772779745	-6239.171744791525	-2.936032486449003	-6239.171744791525	1.014124929641286	-2.936032486449003	0.673013381166317	0.5641081113195703
2160000	-6242.16546703263	-6239.667745062732	-2.4977219698976247	-6239.667745062732	0.9757450253527788	-2.4977219698976247	1.9384223643447878	0.056647689702896714
2161000	-6243.660853512331	-6238.556873970601	-5.1039795417298075	-6238.556873970601	1.0080569906477321	-5.1039795417298075	0.4230566173391396	0.16390448273293448
2162000	-6242.19968804628	-6238.523737018324	-3.6759510279564065	-6238.523737018324	1.1311766309678728	-3.6759510279564065	2.0407786945526114	0.3287427914557354
2163000	-6241.79234554205	-6238.549635464783	-3.2427100772668975	-6238.549635464783	1.1530999139907965	-3.2427100772668975	1.4165963164041104	0.48839457746880727
2164000	-6241.531881575965	-6238.6315892185485	-2.900292357415883	-6238.6315892185485	1.0305879838406702	-2.900292357415883	1.720808366167773	0.21133530246544896
2165000	-6242.8917539773465	-6239.334807349461	-3.5569466278853197	-6239.334807349461	1.0804441762237709	-3.5569466278853197	0.425894518111596	0.5972050135008709
2166000	-6242.863022528356	-6238.99465616756	-3.8683663607964025	-6238.99465616756	1.0944401846479743	-3.8683663607964025	2.048316608172271	0.48887168272083487
2167000	-6242.682189437093	-6239.629257253181	-3.0529321839118677	-6239.629257253181	1.1358067028559997	-3.0529321839118677	1.0876692691276941	0.36352476371357156
2168000	-6247.118959294701	-6242.182861569711	-4.936097724989948	-6242.182861569711	1.038792873099881	-4.936097724989948	2.5472065373827055	0.4762451266865846
2169000	-6241.4219520431325	-6238.431310697402	-2.9906413457302756	-6238.431310697402	1.023956334708697	-2.9906413457302756	1.5731989481405362	0.4318295122178647
2170000	-6240.905796322275	-6237.934201431613	-2.971594890661986	-6237.934201431613	1.0787002704023658	-2.971594890661986	1.9180563819454954	0.11035981510224933
2171000	-6244.176469682463	-6240.994223911342	-3.1822457711218557	-6240.994223911342	1.2342197132352295	-3.1822457711218557	1.047618562811677	0.4424503102261216
2172000	-6240.710192603229	-6237.866339392383	-2.8438532108454524	-6237.866339392383	1.0230872259470922	-2.8438532108454524	1.0911526539852316	0.12377005546439858
2173000	-6241.9575566338135	-6238.394329636845	-3.563226996968413	-6238.394329636845	1.101277669662356	-3.563226996968413	2.263014533911204	0.2051509531664318
2174000	-6241.886015712978	-6237.640791448032	-4.245224264945821	-6237.640791448032	1.0149189280312338	-4.245224264945821	0.5566984102926031	0.15463730930221017
2175000	-6242.506682307435	-6239.5309765931515	-2.975705714283399	-6239.5309765931515	1.005743199950508	-2.975705714283399	0.8923386624614819	0.21486461952155925
2176000	-6245.871776523423	-6243.020232229574	-2.851544293850022	-6243.020232229574	0.9985909901169517	-2.851544293850022	1.811016872242994	0.24774721028218097
2177000	-6244.245530802928	-6239.643838605734	-4.6016921971936835	-6239.643838605734	1.1389039582257872	-4.6016921971936835	1.8087415216572442	0.6468800727425362
2178000	-6242.249686972522	-6239.477327079235	-2.772359893286871	-6239.477327079235	0.9414255369473371	-2.772359893286871	2.006151901323892	0.23710685235463255
2179000	-6241.930979403611	-6238.501404790056	-3.4295746135546703	-6238.501404790056	1.0463940837668422	-3.4295746135546703	1.9906425094736948	0.3711805491366227
2180000	-6241.308702277167	-6238.378234542727	-2.9304677344394987	-6238.378234542727	1.0179148659588548	-2.9304677344394987	1.092065231160302	0.0028038558404222314
2181000	-6243.583764435493	-6240.631582210167	-2.9521822253267427	-6240.631582210167	1.0560884303375233	-2.9521822253267427	0.646817224388339	0.7021658275971476
2182000	-6244.490679188658	-6239.6626877728695	-4.8279914157885	-6239.6626877728695	0.982020035304306	-4.8279914157885	0.3658669065468508	0.35283875579013285
2183000	-6243.848220913633	-6240.937990854692	-2.9102300589410848	-6240.937990854692	1.0258743644465929	-2.9102300589410848	1.4321731025997864	0.38657002822395453
2184000	-6243.7214510507	-6241.218455432642	-2.5029956180580823	-6241.218455432642	1.000960673024556	-2.5029956180580823	1.217499704777755	0.22691043752262216
2185000	-6243.282314367241	-6239.268216220087	-4.014098147154335	-6239.268216220087	1.183230599309519	-4.014098147154335	0.3219255815739675	0.6531768861071684
2186000	-6240.899446276171	-6238.070546034413	-2.8289002417576055	-6238.070546034413	1.0076399338263617	-2.8289002417576055	1.7968724044443145	0.3081951328527593
2187000	-6243.998943892889	-6240.0933270174155	-3.905616875473336	-6240.0933270174155	1.1177410099497551	-3.905616875473336	1.4332625160260797	0.7273386379469906
2188000	-6240.846789306967	-6237.865332558315	-2.981456748652568	-6237.865332558315	1.0254687768585056	-2.981456748652568	0.49403591739741876	0.6819463881252145
2189000	-6241.512000201912	-6238.457167445105	-3.0548327568069795	-6238.457167445105	1.064658864327017	-3.0548327568069795	1.1184814709154494	0.006891509811397844
2190000	-6242.307876338055	-6239.39132692997	-2.9165494080854617	-6239.39132692997	1.1148846570493403	-2.9165494080854617	1.6698603677690962	0.06758923280238438
2191000	-6241.693913309138	-6238.883882292982	-2.8100310161558912	-6238.883882292982	1.0092952179012347	-2.8100310161558912	1.8149604241919794	0.09427201793690103
2192000	-6245.0282524639	-6241.663482311807	-3.3647701520931017	-6241.663482311807	1.1340934676932237	-3.3647701520931017	2.086336819476333	0.062032195077002354
2193000	-6245.199500750671	-6240.377311722087	-4.8221890285838445	-6240.377311722087	1.1817587976909192	-4.8221890285838445	2.6599025134030954	0.1652876612905456
2194000	-6241.864023629343	-6238.6622538306	-3.2017697987426743	-6238.6622538306	1.037987193271306	-3.2017697987426743	0.8955085179343676	0.7563835736910999
2195000	-6242.41748932575	-6240.012384083199	-2.405105242549782	-6240.012384083199	0.9111300549879726	-2.405105242549782	1.7708644637794164	0.17519484741027774
2196000	-6241.096496722572	-6238.396278129737	-2.700218592834745	-6238.396278129737	1.0030723280248117	-2.700218592834745	1.7469535440237967	0.1744210743934829
2197000	-6241.800233580145	-6238.806668323122	-2.9935652570230884	-6238.806668323122	1.0929697321916132	-2.9935652570230884	0.6495564490409844	0.7974154874046552
2198000	-6242.49861598265	-6238.201756649167	-4.296859333483717	-6238.201756649167	1.0704947917054266	-4.296859333483717	3.0204485234113694	0.02000070624224908
2199000	-6241.149425749007	-6238.16568813167	-2.9837376173365016	-6238.16568813167	1.127967831872696	-2.9837376173365016	1.384137627946043	0.3670841812080986
2200000	-6242.636286870863	-6239.204770453867	-3.4315164169956356	-6239.204770453867	1.102232661054556	-3.4315164169956356	0.7724948305548609	0.20773527425344937
2201000	-6251.140740492662	-6248.435483538609	-2.7052569540529054	-6248.435483538609	1.0069687806350915	-2.7052569540529054	1.5647295446351555	0.053750000278858984
2202000	-6241.590677992814	-6238.777017262901	-2.8136607299133556	-6238.777017262901	1.0313843506206792	-2.8136607299133556	0.9906934538319846	0.5666971764025843
2203000	-6252.014018298897	-6244.937293724068	-7.0767245748288925	-6244.937293724068	1.1389623900325347	-7.0767245748288925	0.22349739432626892	0.27301111723579274
2204000	-6242.615299280894	-6239.730100738959	-2.885198541935248	-6239.730100738959	1.013471150209737	-2.885198541935248	0.7680154672605484	0.474169102367013
2205000	-6243.3831195058665	-6237.384099040208	-5.9990204656588455	-6237.384099040208	1.0736604582808094	-5.9990204656588455	3.925582135593171	0.04765785048708277
2206000	-6246.165680802651	-6243.266502469282	-2.899178333368316	-6243.266502469282	1.063015737094156	-2.899178333368316	1.2488367332629846	0.23486480443554753
2207000	-6244.27097346537	-6239.824401232364	-4.446572233005668	-6239.824401232364	1.116272371554333	-4.446572233005668	0.49552666774272536	0.2415163989661387
2208000	-6242.119724465905	-6239.354481740903	-2.7652427250021914	-6239.354481740903	1.0685148169099663	-2.7652427250021914	1.4099912572759454	0.3624805631602306
2209000	-6242.986318173885	-6239.652620612886	-3.3336975609992	-6239.652620612886	0.9811876445996788	-3.3336975609992	0.09264339224174893	0.9285304565171137
2210000	-6241.665928372835	-6238.079153782676	-3.586774590159121	-6238.079153782676	1.0742433592993441	-3.586774590159121	0.08457924268472604	0.9285304565171137
2211000	-6243.247886764221	-6240.37271631978	-2.8751704444415376	-6240.37271631978	1.0009198738257294	-2.8751704444415376	0.8107683556142573	0.401756198987802
2212000	-6240.788808501996	-6237.791348718928	-2.9974597830679004	-6237.791348718928	1.0982371783065128	-2.9974597830679004	1.1312989107504912	0.09396629328519804
2213000	-6245.017937892384	-6241.316606322339	-3.701331570045018	-6241.316606322339	1.1373626820584037	-3.701331570045018	1.2989576642095326	0.7185676665355358
2214000	-6242.134533243403	-6238.730526672526	-3.404006570876607	-6238.730526672526	1.1268986505737726	-3.404006570876607	0.579596538658191	0.5102440823971047
2215000	-6242.856810734857	-6240.191238885139	-2.665571849718403	-6240.191238885139	0.9423572906735187	-2.665571849718403	1.9962500730941761	0.18044611146056228
2216000	-6242.608196107701	-6239.08037482043	-3.5278212872704513	-6239.08037482043	0.9935631620112759	-3.5278212872704513	2.037844317752259	0.5547350857779458
2217000	-6243.553867645859	-6239.784314104697	-3.7695535411624106	-6239.784314104697	0.9874001439305233	-3.7695535411624106	1.752149396376594	0.6933771296874176
2218000	-6245.026487334761	-6239.181157047426	-5.845330287335758	-6239.181157047426	1.2223853493021728	-5.845330287335758	2.704907866444621	0.4395722519136545
2219000	-6244.196626912905	-6240.966372105725	-3.230254807180683	-6240.966372105725	1.26010495331246	-3.230254807180683	0.6418162230966578	0.5951486144772471
2220000	-6241.83743897655	-6239.126287243468	-2.7111517330821684	-6239.126287243468	1.0599482600979535	-2.7111517330821684	1.5420374106559298	0.08799008327343442
2221000	-6243.517078422095	-6240.211406840842	-3.305671581253745	-6240.211406840842	1.1774774383472006	-3.305671581253745	1.2548726383593	0.5819995361400673
2222000	-6243.851939225191	-6239.9313710588685	-3.920568166322547	-6239.9313710588685	1.1589266593144574	-3.920568166322547	1.8366549053371206	0.45368926137677035
2223000	-6243.389715548091	-6240.368677449621	-3.0210380984695884	-6240.368677449621	1.0891557145723545	-3.0210380984695884	1.3929254295248665	0.4211196387710368
2224000	-6244.539167376364	-6239.26369551537	-5.275471860993869	-6239.26369551537	1.1109527048460321	-5.275471860993869	2.0233909614733707	0.7111150714811899
2225000	-6242.318215242761	-6238.57409100419	-3.7441242385702393	-6238.57409100419	1.1572124233994137	-3.7441242385702393	1.705631613678057	0.4745520380989127
2226000	-6242.328840247107	-6239.940620373401	-2.3882198737063414	-6239.940620373401	0.9129255785983683	-2.3882198737063414	1.3136774007255874	0.08151830255239367
2227000	-6244.428028480215	-6240.68874711529	-3.7392813649251146	-6240.68874711529	0.9557363925341831	-3.7392813649251146	1.689009946382921	0.6567130444799743
2228000	-6243.003551517641	-6238.852395562025	-4.151155955616611	-6238.852395562025	1.028465883654734	-4.151155955616611	2.1968341565449885	0.5043345256958385
2229000	-6241.254780919747	-6238.265019182009	-2.989761737737151	-6238.265019182009	1.048010720826311	-2.989761737737151	1.054723783328212	0.07257606930182205
2230000	-6241.936467688304	-6239.229537437323	-2.7069302509812183	-6239.229537437323	1.0239803579590527	-2.7069302509812183	1.3144201800517283	0.38114599312593234
2231000	-6240.400727424386	-6237.6564668565525	-2.744260567833762	-6237.6564668565525	1.0507367245974213	-2.744260567833762	1.5052024363859906	0.22752547486356164
2232000	-6241.9974960950785	-6239.448419169144	-2.549076925935233	-6239.448419169144	0.9401825865545149	-2.549076925935233	1.8031191505853266	0.2617590171035142
2233000	-6241.674407763854	-6238.172775752859	-3.5016320109952845	-6238.172775752859	1.0865514958043112	-3.5016320109952845	0.7566201717529238	0.18757192399555875
2234000	-6240.877399447363	-6238.090245872429	-2.787153574934541	-6238.090245872429	1.035867057748791	-2.787153574934541	1.6692616478009656	0.1669338090116972
2235000	-6242.8444678307105	-6239.819016912662	-3.025450918048339	-6239.819016912662	1.102545435544947	-3.025450918048339	0.23606371935659995	0.9031443350328414
2236000	-6240.586691990499	-6237.451476138559	-3.135215851940117	-6237.451476138559	1.082658661601224	-3.135215851940117	0.2912934485232098	0.8234683755625256
2237000	-6244.737088732459	-6241.689076270683	-3.0480124617760795	-6241.689076270683	1.0662453415940645	-3.0480124617760795	0.8504565963941932	0.6452536754816462
2238000	-6244.133428142263	-6241.151481089363	-2.9819470528997	-6241.151481089363	1.094696156547637	-2.9819470528997	1.3709910074992824	0.21594004068028705
2239000	-6243.893919707284	-6238.270692375812	-5.6232273314713845	-6238.270692375812	0.98800933839852	-5.6232273314713845	1.7002475295455157	0.8253852626839796
2240000	-6241.523780723427	-6238.35664526014	-3.167135463287364	-6238.35664526014	1.0993467017458909	-3.167135463287364	0.9115096886649267	0.7464383920965403
2241000	-6242.494091637327	-6239.95417455966	-2.5399170776673	-6239.95417455966	0.9824182044207358	-2.5399170776673	1.4592845365708067	0.391755420818613
2242000	-6241.278513083044	-6238.295533769725	-2.982979313318995	-6238.295533769725	1.12665638913679	-2.982979313318995	1.3502035179320178	0.003079189556564731
2243000	-6241.578539460344	-6238.993540116014	-2.5849993443296424	-6238.993540116014	1.0100358764428274	-2.5849993443296424	0.8429239073192638	0.533443053348363
2244000	-6241.442765770593	-6238.655375117137	-2.7873906534563653	-6238.655375117137	1.0670047229866013	-2.7873906534563653	1.3441958459025884	0.03771404164399489
2245000	-6244.849303741587	-6239.975496458489	-4.873807283098697	-6239.975496458489	1.255713460161558	-4.873807283098697	2.115686695589382	0.5095128346879815
2246000	-6243.434602724324	-6238.500695210356	-4.933907513967977	-6238.500695210356	1.1772429446891708	-4.933907513967977	0.24449258111066113	0.6010136690213072
2247000	-6243.65004848481	-6240.533904896496	-3.1161435883137276	-6240.533904896496	1.1270897214121847	-3.1161435883137276	0.46326776511751416	0.8192184217602293
2248000	-6247.278072221887	-6242.617347150475	-4.660725071411555	-6242.617347150475	1.170755317218677	-4.660725071411555	2.049337904988192	0.60877216681236
2249000	-6243.481065026447	-6239.957477295665	-3.5235877307826873	-6239.957477295665	0.9768342781211281	-3.5235877307826873	0.4993465607058539	0.4605449246779897
2250000	-6244.174505551567	-6241.2548019980295	-2.9197035535370155	-6241.2548019980295	1.1047010617470356	-2.9197035535370155	0.2141648322875423	0.8966996876097191
2251000	-6241.343293511631	-6237.673908899257	-3.6693846123732072	-6237.673908899257	1.095230925126722	-3.6693846123732072	1.929178753042072	0.44406246917335807
2252000	-6241.8002834092285	-6237.874704577803	-3.9255788314257387	-6237.874704577803	1.0389366312805701	-3.9255788314257387	0.6203159682796705	0.15917524515594464
2253000	-6243.805453036962	-6240.4517477446225	-3.3537052923390185	-6240.4517477446225	0.9980710854228345	-3.3537052923390185	0.6719567325258832	0.3252966823713675
2254000	-6242.7045009893745	-6239.60444256699	-3.1000584223850396	-6239.60444256699	1.1608732477038308	-3.1000584223850396	0.9425126458686411	0.5648239106416574
2255000	-6244.21738706585	-6241.870059720768	-2.3473273450814203	-6241.870059720768	0.9549363840565283	-2.3473273450814203	1.9010081963122383	0.049257368131141385
2256000	-6242.624466555994	-6238.176258820992	-4.448207735002539	-6238.176258820992	1.176584249454164	-4.448207735002539	2.722829730634877	0.037082919859155634
2257000	-6242.017104340108	-6238.990324315568	-3.0267800245404968	-6238.990324315568	1.0797969720752734	-3.0267800245404968	1.5960522787078126	0.47143441075071113
2258000	-6244.3154822556735	-6239.5933881648525	-4.722094090821406	-6239.5933881648525	1.0353759359348371	-4.722094090821406	1.6400760826361958	0.7640543079502702
2259000	-6240.859348129472	-6238.160540000962	-2.6988081285099925	-6238.160540000962	1.020830542019235	-2.6988081285099925	1.3320290453687151	0.20918813453559035
2260000	-6241.130486819182	-6238.192806838731	-2.937679980451154	-6238.192806838731	1.036096591848345	-2.937679980451154	1.415762272308176	0.5113573456853859
2261000	-6242.522240335953	-6238.049849267875	-4.472391068077694	-6238.049849267875	1.0907812307898426	-4.472391068077694	2.1203182318683083	0.5633581207401351
2262000	-6245.803476064874	-6241.660662221665	-4.142813843209721	-6241.660662221665	1.3069491430536893	-4.142813843209721	0.5548455390483754	0.36035566555012744
2263000	-6243.225888201578	-6240.684467176321	-2.5414210252567355	-6240.684467176321	0.9753697243894757	-2.5414210252567355	1.4469522162360062	0.22961996276714705
2264000	-6241.808886028239	-6238.83513029722	-2.973755731019428	-6238.83513029722	1.035596494538536	-2.973755731019428	1.2811973310166993	0.5609429345513027
2265000	-6243.376635656003	-6239.934888209022	-3.441747446980613	-6239.934888209022	1.0778210924051899	-3.441747446980613	0.463181329053837	0.5649989147646736
2266000	-6245.845701363333	-6243.2763442395135	-2.5693571238200756	-6243.2763442395135	0.9088726241700402	-2.5693571238200756	0.982470574805329	0.7491983227196757
2267000	-6244.788598208131	-6241.713159206532	-3.07543900159936	-6241.713159206532	1.0251411732668834	-3.07543900159936	1.3592323530001589	0.4768971924150918
2268000	-6242.791579044228	-6239.836147579103	-2.9554314651237403	-6239.836147579103	1.1269882736451422	-2.9554314651237403	1.2302911338571667	0.12085358390259125
2269000	-6242.420181351428	-6240.014180159569	-2.4060011918592656	-6240.014180159569	0.9637763134723136	-2.4060011918592656	1.2136819024676697	0.23352096537265393
2270000	-6245.496746272136	-6242.5675734828	-2.929172789336353	-6242.5675734828	1.047568886088843	-2.929172789336353	1.4886987945905894	0.019880279096520695
2271000	-6241.70993478687	-6238.378741741366	-3.331193045503637	-6238.378741741366	1.0078173692209624	-3.331193045503637	1.360661049816786	0.6547249422700465
2272000	-6241.204459244222	-6238.2890679426855	-2.9153913015365984	-6238.2890679426855	0.9929649779104064	-2.9153913015365984	0.24627086611555873	0.8475743649270945
2273000	-6241.963195739864	-6238.905639865183	-3.0575558746816167	-6238.905639865183	0.9962769147953392	-3.0575558746816167	1.8794754599443986	0.4802990621693758
2274000	-6241.738228734435	-6238.403851227664	-3.3343775067715504	-6238.403851227664	1.119694405557893	-3.3343775067715504	1.2206941938634681	0.6260155969233797
2275000	-6242.218599468484	-6239.052119750778	-3.166479717706401	-6239.052119750778	1.051158160662807	-3.166479717706401	0.932763505248947	0.11880901924282541
2276000	-6243.435290161816	-6240.333802349425	-3.101487812390697	-6240.333802349425	1.0881499134133004	-3.101487812390697	1.6306307209262019	0.23241618097015979
2277000	-6242.833293523608	-6239.626162609456	-3.207130914152126	-6239.626162609456	1.1785352166153482	-3.207130914152126	1.329072081014344	0.16577807088653954
2278000	-6248.5585020537355	-6245.184168515894	-3.374333537840865	-6245.184168515894	1.1528797118370115	-3.374333537840865	1.2466847001895947	0.5323562841828038
2279000	-6246.026745023916	-6242.169903451445	-3.8568415724712657	-6242.169903451445	1.2700647160480205	-3.8568415724712657	1.0326733491876994	0.7177100608210991
2280000	-6241.263825638169	-6238.044147352544	-3.219678285624492	-6238.044147352544	0.989516569942873	-3.219678285624492	0.6621181197840283	0.8601985931527362
2281000	-6241.676283317916	-6238.690701883069	-2.985581434847409	-6238.690701883069	1.143422295718353	-2.985581434847409	1.3541744412137213	0.2870136679761673
2282000	-6244.213246987618	-6241.163247070307	-3.04999991731036	-6241.163247070307	0.9710579401617806	-3.04999991731036	0.35620838425887547	0.7459652321802844
2283000	-6253.725308608543	-6246.967272576228	-6.758036032314305	-6246.967272576228	0.990083978105611	-6.758036032314305	4.135678687899952	0.23136851782963702
2284000	-6242.175844712995	-6239.282291287717	-2.8935534252778057	-6239.282291287717	1.0663048906907726	-2.8935534252778057	0.9990039915371	0.3808497841756651
2285000	-6242.749780331488	-6238.826187471449	-3.9235928600389576	-6238.826187471449	0.9853169661839394	-3.9235928600389576	3.001359810970028	0.1726671174196096
2286000	-6241.834411426902	-6238.813964805857	-3.02044662104551	-6238.813964805857	1.1165808225833467	-3.02044662104551	0.7976324400314883	0.49061416677954184
2287000	-6242.4577596087765	-6239.743498165211	-2.714261443565192	-6239.743498165211	0.9822308873120933	-2.714261443565192	1.6734333909440338	0.3679951572601168
2288000	-6246.403931535913	-6240.971832441691	-5.4320990942223	-6240.971832441691	1.0484657611223438	-5.4320990942223	3.4934711696340592	0.11357224045752953
2289000	-6241.206732918073	-6238.011255650483	-3.1954772675900083	-6238.011255650483	1.079387639278237	-3.1954772675900083	1.4166614755647133	0.5617175391298864
2290000	-6246.456283362596	-6242.805726905531	-3.650556457065039	-6242.805726905531	1.1212744122915077	-3.650556457065039	0.8224966392510409	0.07829420718093347
2291000	-6240.583533391908	-6237.766781957645	-2.8167514342620374	-6237.766781957645	1.0240355263978766	-2.8167514342620374	1.0231587636711386	0.21227301199180404
2292000	-6241.894376919317	-6238.616185557867	-3.2781913614511153	-6238.616185557867	1.1784110101131944	-3.2781913614511153	0.6609036167177625	0.763725749527859
2293000	-6244.0506398201305	-6240.9234590581755	-3.127180761955105	-6240.9234590581755	1.0966601230168171	-3.127180761955105	0.37441936798716974	0.7620836945019972
2294000	-6246.672196600672	-6243.15548518044	-3.516711420231183	-6243.15548518044	1.0158134399180543	-3.516711420231183	0.04966659815783817	0.9619989513558842
2295000	-6243.8212792319955	-6239.961655599993	-3.859623632002645	-6239.961655599993	1.1347023218368266	-3.859623632002645	0.19313506242463574	0.9619989513558842
2296000	-6241.327467477867	-6237.495881374747	-3.831586103119422	-6237.495881374747	1.1079803167859177	-3.831586103119422	0.041768425866005585	0.9619989513558842
2297000	-6244.339121324689	-6240.660230121277	-3.6788912034113697	-6240.660230121277	1.2311693983088738	-3.6788912034113697	0.1598830952477595	0.963391837587476
2298000	-6242.1744434212405	-6238.798289326681	-3.3761540945597983	-6238.798289326681	1.0959665681045196	-3.3761540945597983	1.9357362023883569	0.35373069894864567
2299000	-6246.650484890867	-6243.661680001253	-2.988804889613445	-6243.661680001253	1.1276405847772728	-2.988804889613445	0.700606446744238	0.6531514875769501
2300000	-6241.743098771644	-6238.014735821043	-3.728362950601004	-6238.014735821043	1.0113298219619327	-3.728362950601004	2.5148585238078858	0.31642609202818256
2301000	-6243.399974610899	-6240.048733238688	-3.3512413722108727	-6240.048733238688	1.2587987497822688	-3.3512413722108727	1.081941342368476	0.2898868658309086
2302000	-6243.098034441962	-6240.200102938576	-2.897931503386278	-6240.200102938576	1.0745065043769677	-2.897931503386278	1.3521083407002477	0.08359963738180319
2303000	-6245.055581444143	-6240.794399262379	-4.261182181764612	-6240.794399262379	0.9881290664841934	-4.261182181764612	2.7097166711542826	0.36101995288803357
2304000	-6243.160784305771	-6240.676612953586	-2.4841713521843687	-6240.676612953586	0.977689979005215	-2.4841713521843687	1.747573342180715	0.040233945861221726
2305000	-6242.473708506024	-6238.070702409912	-4.403006096111799	-6238.070702409912	1.0347088507226325	-4.403006096111799	1.8983164711563922	0.6655423151782969
2306000	-6243.4748501876775	-6239.87654711488	-3.5983030727978518	-6239.87654711488	1.0668998700790109	-3.5983030727978518	0.7949632601888157	0.8318137458454932
2307000	-6242.147037897433	-6239.6581810551625	-2.488856842269809	-6239.6581810551625	0.9865733458450797	-2.488856842269809	1.4821413988951802	0.2896196157693366
2308000	-6244.714320645315	-6241.53863448433	-3.175686160984458	-6241.53863448433	1.1516870632429257	-3.175686160984458	0.7189505430186645	0.7560146678258098
2309000	-6247.106098521374	-6242.615127735258	-4.490970786115735	-6242.615127735258	1.1521116736262749	-4.490970786115735	0.09696400702312824	0.8826592583399785
2310000	-6242.371589453567	-6238.251745681131	-4.119843772435852	-6238.251745681131	0.9946366759081696	-4.119843772435852	0.09985319781598641	0.8826592583399785
2311000	-6240.785666669464	-6237.835633907546	-2.9500327619177407	-6237.835633907546	1.1325455138753697	-2.9500327619177407	1.1077679886693097	0.4449494567749732
2312000	-6241.625926934791	-6238.947165185167	-2.6787617496242935	-6238.947165185167	0.9903723505739043	-2.6787617496242935	1.3687101377359467	0.3622951846356638
2313000	-6241.039917903116	-6238.341164576698	-2.6987533264173473	-6238.341164576698	1.0249186211039352	-2.6987533264173473	1.0314561346187106	0.49236668154406027
2314000	-6241.249837698928	-6237.725495969558	-3.5243417293692145	-6237.725495969558	1.1153703231930934	-3.5243417293692145	0.6986696231094562	0.8349951035260028
2315000	-6241.0242676787675	-6237.768049027416	-3.25621865135156	-6237.768049027416	1.0383842304271687	-3.25621865135156	1.1235729820000082	0.7286930003540331
2316000	-6241.570198466191	-6238.564594979445	-3.005603486745687	-6238.564594979445	1.0599252845478966	-3.005603486745687	0.32964973374598866	0.8122411677530924
2317000	-6242.519013707131	-6239.212773106779	-3.3062406003514297	-6239.212773106779	1.038687631502162	-3.3062406003514297	1.6982251698310957	0.5859744098036164
2318000	-6244.5669926235505	-6241.652798268217	-2.9141943553334277	-6241.652798268217	1.107550152269331	-2.9141943553334277	0.6618560150607309	0.6189709638011265
2319000	-6241.288555561703	-6238.304359542142	-2.9841960195605024	-6238.304359542142	1.0215197696473344	-2.9841960195605024	0.8680166599182979	0.26575419737676514
