#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment" name="distribution" x="@birthRate.t:true_alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:true_alignment" name="distribution">
#            <parameter id="ucldStdev.c:true_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment" id="treeLikelihood.true_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment">
#            <siteModel id="SiteModel.s:true_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:true_alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:true_alignment">
#                <LogNormal S="@ucldStdev.c:true_alignment" id="LogNormalDistributionModel.c:true_alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:true_alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:true_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
625000	-7882.618811764141	-7877.503390692027	-5.115421072114106	-7877.503390692027	1.081943777839756	0.0764062721348017	0.9628574742095862	0.002147007959389822	0.04703614071811405	-6.120461200345355	1.4922093560811183
626000	-7880.3453383824135	-7873.184094719764	-7.1612436626492855	-7873.184094719764	1.4799766408894663	0.432721223519875	0.7490374638790922	0.04344933905056783	0.2615062940267206	-6.434930987216723	0.6110977788700955
627000	-7881.104154075193	-7874.721509554859	-6.382644520334115	-7874.721509554859	1.3820518130314692	0.3910294812825797	0.8066565055971906	0.11116753814291637	0.372056351520228	-5.812144573607423	0.8681885376004169
628000	-7879.251948687657	-7873.761623844909	-5.490324842748117	-7873.761623844909	1.0874219693245486	0.3910294812825797	1.0073259248691864	0.11866895289864463	0.3248412209570568	-4.919824896021424	1.1764388533280161
629000	-7883.08680425209	-7875.767827677414	-7.318976574675428	-7875.767827677414	1.013734718807936	0.19796591631245675	0.9978301249936455	0.0202991433131018	0.1488481574533496	-7.567399761722362	2.3148426021196493
630000	-7878.123708577556	-7873.596641754263	-4.527066823292686	-7873.596641754263	0.9633015838788945	0.13725927870986618	0.9909089444657482	0.006738904903150303	0.081958649540014	-5.103058680544539	1.1735787804719964
631000	-7880.367873656442	-7874.359488779039	-6.008384877402706	-7874.359488779039	1.138657368243121	0.2615174907198313	0.9536274774822225	0.019603875541132732	0.14825157357520702	-5.962220867334548	1.464816664418516
632000	-7879.372169842586	-7875.632370927182	-3.7397989154042968	-7875.632370927182	0.9277234905123888	0.0483222720750541	1.0269227667600132	0.002388034391000311	0.04852882082855834	-5.029319106797849	0.7021994223511964
633000	-7879.738428033274	-7872.224937784693	-7.513490248581356	-7872.224937784693	1.0238640600599462	0.4173542877996907	1.0336321796169903	0.13376658513043835	0.35237993797398126	-6.844062932954066	2.212089873777475
634000	-7882.77719943989	-7877.953755841041	-4.8234435988487805	-7877.953755841041	0.9788976318602709	0.1861671607049502	0.9394107905732331	0.016483500262111848	0.13759765576566085	-5.131053198834449	0.7271906359527701
635000	-7878.776060484485	-7874.5256814326285	-4.250379051856656	-7874.5256814326285	1.0028983377817056	0.11210524322991117	1.036378766875061	0.016648428935315186	0.12574438887167666	-4.985436832393033	0.7944809975045539
636000	-7886.443965576191	-7881.42630010645	-5.0176654697411145	-7881.42630010645	1.0359076473413862	0.04713064316992094	0.9763991697123522	0.0017178002356912406	0.04162818924192669	-6.321801738762394	0.4399935598509258
637000	-7877.004380859357	-7872.06160540376	-4.942775455597086	-7872.06160540376	0.9605325412914204	0.20873767048359945	1.01159616048634	0.021200393502496487	0.1461256850009373	-5.138599381935853	0.7133495250677748
638000	-7879.004881747656	-7873.864270096264	-5.140611651392998	-7873.864270096264	0.9983685160143891	0.2229192607197668	1.0169812105705662	0.050032776429097314	0.2404914389281309	-5.269038562360831	0.6814529327915441
639000	-7879.742093717135	-7873.9346050356935	-5.807488681441313	-7873.9346050356935	1.1353886604380372	0.23294849689214525	0.8312656648279918	0.057122201548902955	0.2587516027141611	-5.889393009517154	0.6616686491151443
640000	-7881.586044466184	-7876.394381509564	-5.191662956620758	-7876.394381509564	1.199237077319642	0.23818841585531783	0.9738450647481725	0.0780428842223621	0.28897280562170047	-5.249605196227668	1.1739568227640984
641000	-7878.341457637651	-7873.772079102812	-4.569378534838922	-7873.772079102812	1.0648190335150558	0.17139262485240447	0.9947679578685025	0.024780407503786156	0.16444151700504012	-4.953744616235114	0.8452521221869378
642000	-7879.127594454911	-7875.398350277397	-3.729244177513632	-7875.398350277397	0.9902824076936826	0.0488437612131871	0.9990216895564107	0.002523944994544734	0.050199319198550196	-5.012456884701955	1.0436739290881425
643000	-7879.170966795409	-7875.129012003876	-4.041954791533547	-7875.129012003876	1.034398657561838	0.02013244250134034	0.997489670938096	2.3593685529415441E-4	0.01536680010044218	-5.808397497946681	1.8257544874429255
644000	-7880.709232285616	-7875.464322362751	-5.244909922865376	-7875.464322362751	1.0080616024147764	0.12875154042314113	0.9867044663581238	0.009603162531484247	0.10138065232551564	-5.87263887513099	1.6781111003539806
645000	-7884.403448302376	-7880.535151959684	-3.868296342692168	-7880.535151959684	1.1028414381037897	0.06547684229518198	1.0110137782105921	0.002959706798432948	0.05471668740546818	-4.973026183133685	0.8497153568134029
646000	-7879.574608248049	-7877.524021818959	-2.0505864290897815	-7877.524021818959	1.0535260681326168	0.0011581046414580005	1.0002224538958424	5.759347323305034E-7	7.588036326396561E-4	-5.181407404087024	1.30236254585999
647000	-7878.731437373912	-7875.998502596032	-2.7329347778792448	-7875.998502596032	0.9803770415658574	0.006162363874090764	0.9988053666828342	2.162512413805589E-5	0.004647838333449288	-5.081012670350168	0.7778294385491501
648000	-7877.93897161454	-7873.827714174193	-4.111257440346928	-7873.827714174193	0.8732850937664028	0.15310877045262725	1.0819554818448578	0.020973511224884635	0.1342251183831254	-4.595436530485962	1.489883226247969
649000	-7877.8046387885925	-7872.76302799466	-5.0416107939330255	-7872.76302799466	1.0619445688649691	0.19568231360398358	0.9769808512554919	0.04233707397807755	0.21591722262737842	-5.301355299982027	1.1958804124332343
650000	-7886.696219771573	-7879.152873742597	-7.5433460289762575	-7879.152873742597	0.9024479884084265	0.05701112046641068	0.974509005309157	8.519237053104868E-4	0.02955249229365979	-8.73398571196735	3.1209732888013484
651000	-7879.537190398018	-7876.526300378406	-3.010890019611972	-7876.526300378406	0.9786659524973166	0.020260985222202654	1.009176215548505	4.126473917205957E-4	0.02015921191741207	-4.774065896186517	0.9962955384411244
652000	-7882.314692947933	-7876.596240819142	-5.7184521287913075	-7876.596240819142	1.0851061660539842	0.044447340671336794	0.9950390766932476	9.677670281502875E-4	0.03126846167920705	-7.056602433734303	2.092217191732873
653000	-7883.517697824529	-7878.293435545236	-5.224262279293251	-7878.293435545236	1.1011656309191884	0.19630107366808994	0.9385356608179127	0.02229066869291783	0.1467384573017349	-5.480933052889223	1.0092562051181806
654000	-7880.687488688527	-7874.14659016487	-6.540898523657563	-7874.14659016487	1.3382851551475	0.34783224559302905	0.857993086347099	0.05385758284746703	0.2684858747998183	-6.137405598364673	1.295246571719198
655000	-7879.672854144485	-7872.5958284451435	-7.077025699341757	-7872.5958284451435	0.9645981230275987	0.28714841120242324	1.0840549174534742	0.07594594170026699	0.2625521194130262	-6.920700978033899	2.6152083979663137
656000	-7881.223009940341	-7874.317047633097	-6.905962307244634	-7874.317047633097	0.8596594901170082	0.2567304409069352	1.091824408015681	0.06608380393593744	0.2509947839475099	-6.880838782819584	2.6659307100878706
657000	-7882.905053943553	-7877.084412185232	-5.8206417583204155	-7877.084412185232	1.0507126656099395	0.2379378462919599	1.1104492582569312	0.031403469846404894	0.17507816664064227	-5.879724697694276	1.835330360897855
658000	-7879.223391264395	-7872.775042419921	-6.448348844474259	-7872.775042419921	1.0004914140031522	0.2629707122768492	1.0071252539539952	0.02272825625684864	0.1602746301435952	-6.39582828748044	1.8059299559494428
659000	-7883.69130141669	-7878.770727332952	-4.92057408373815	-7878.770727332952	1.048083437315305	0.3511123374907067	1.1537555051361297	0.09950628092874027	0.2672745245112388	-4.5041710084188225	0.8934362488165524
660000	-7875.983135516842	-7871.358376455933	-4.624759060908886	-7871.358376455933	1.1498915375321352	0.2890298809702727	1.1377526548154961	0.1377970919143635	0.3237753603709035	-4.4605009179348265	0.9228505348341305
661000	-7878.967838028878	-7875.007823690944	-3.960014337934039	-7875.007823690944	1.074615351100166	0.059746095559355845	1.0193914938414623	0.003424364256848914	0.057005284838241986	-5.121919333593271	1.2865063559962018
662000	-7879.1005531456385	-7875.02181848975	-4.078734655888163	-7875.02181848975	0.9611190560421493	0.18933269859322618	1.0943142571942366	0.03616480672114897	0.18107231369839696	-4.37029262805875	1.0492140563744574
663000	-7881.001538540377	-7875.577986126085	-5.42355241429179	-7875.577986126085	1.1301048564268168	0.2504960608298004	1.0056066303824232	0.0702752896121373	0.2423398060753061	-5.426071760172292	0.6451907400418663
664000	-7878.068270941774	-7873.873247260276	-4.195023681497961	-7873.873247260276	1.040413155174259	0.07658867480533496	0.9656432721698798	0.005632325592923049	0.07563976081477558	-5.198488399908533	1.169249282969054
665000	-7878.917146152499	-7876.926120069413	-1.9910260830863011	-7876.926120069413	0.9511592915011006	0.0020472974763942804	1.0013658681447712	3.150893091769901E-6	0.0017729975914406405	-4.85721231939058	0.9400300936571705
666000	-7883.690513476173	-7879.431264091174	-4.259249384999074	-7879.431264091174	0.9463096847932142	0.12022683752784341	1.0493360336860926	0.010897389433950537	0.10092785325910683	-4.940839505620944	1.5708017174484308
667000	-7879.915959922504	-7874.95044867285	-4.96551124965408	-7874.95044867285	1.0148887767389891	0.1833372636095187	0.9507902812624851	0.03113821614590844	0.17791309794473517	-5.287583099980113	1.252514369307731
668000	-7880.042728366845	-7875.5383182528485	-4.504410113996955	-7875.5383182528485	1.0509135248411545	0.1146667726661743	0.9515315397354406	0.004330084399537815	0.07052217832806604	-5.222359119352674	1.0312277621970138
669000	-7882.791478622135	-7877.199345499391	-5.592133122744351	-7877.199345499391	1.0690245966721394	0.14120781986815284	0.9858012314145075	0.01986765901982017	0.14807692338840583	-6.144728363470277	0.5103553324797997
670000	-7880.04997563032	-7875.904503263592	-4.145472366727296	-7875.904503263592	1.016648920958978	0.07787390527601647	0.9821208762141852	0.004080360560233473	0.0659568185850996	-5.137909886772338	1.162400744362796
671000	-7881.332031223354	-7877.220101953038	-4.111929270315884	-7877.220101953038	0.9570461213307859	0.04607799718709357	1.0175757370698264	0.0028145688183228456	0.05268473445805726	-5.429221318315459	1.7869439680635477
672000	-7882.0658437742595	-7876.707230369837	-5.35861340442227	-7876.707230369837	0.9449539488809046	0.07106812803662596	1.0205368474672842	0.0035704451026822817	0.05812309918861392	-6.4109762394506475	2.091788036505334
673000	-7879.900566284171	-7876.2446844307005	-3.6558818534700714	-7876.2446844307005	1.0028457419016936	0.04158225690003395	1.0281727214086862	0.00185162766863465	0.042464999094878206	-5.032211517977804	0.6940330426977795
674000	-7879.229568726494	-7874.9797359212225	-4.249832805271871	-7874.9797359212225	1.0700267085496775	0.038198944271383456	0.9945936737345217	6.898125283192592E-4	0.026417480181767435	-5.6740937878520015	1.437107744768474
675000	-7877.732562172037	-7872.581590567687	-5.150971604350303	-7872.581590567687	0.9148324186009231	0.34265202628029723	1.004608914596777	0.03937476458209041	0.21922196662421373	-4.7679512598020795	1.2308250393436593
676000	-7880.148298542972	-7874.497450415347	-5.650848127625098	-7874.497450415347	0.9646283011834416	0.13665791631327864	0.9696402621424224	0.008564450490051695	0.09484264827412724	-6.2304361871891984	1.8455557148883401
677000	-7881.328643642773	-7876.457792049347	-4.870851593427039	-7876.457792049347	1.1675660256633187	0.15049757658371382	0.9546926491186365	0.011656237683457468	0.11111193140330658	-5.369787678522128	1.2822957113956908
678000	-7882.2585849929565	-7878.888339764515	-3.370245228441547	-7878.888339764515	0.965496153893541	0.032313011536982295	0.9953710663482843	7.353473796099508E-4	0.027266365456305775	-4.886960813500952	1.082507734466752
679000	-7883.470708256828	-7879.005816350704	-4.464891906124384	-7879.005816350704	1.0694382848762756	0.10907608479387566	0.9925777007781111	0.00754949696170593	0.08592227413831668	-5.220492975365421	1.5505908831489608
680000	-7878.5935511406615	-7874.610603145916	-3.9829479947456337	-7874.610603145916	1.0092009681819492	0.05637601683435825	0.9926269515532458	0.0024822190907533223	0.050375225044298505	-5.180408323671046	0.7221416107256817
681000	-7880.36297357989	-7875.023459254181	-5.339514325709774	-7875.023459254181	0.9661182992194217	0.016760673841464794	0.9989244883578087	2.804552994835855E-4	0.01674379297955142	-7.1991760255778505	2.454492876810264
682000	-7883.017353137907	-7878.832670144918	-4.18468299298929	-7878.832670144918	1.0354607353864338	0.05052766259918829	1.0048634566539387	0.0020529223401267826	0.04555340970186981	-5.44788148984158	0.6621384814081042
683000	-7880.374640933854	-7875.897606549133	-4.4770343847207785	-7875.897606549133	0.8765125810067939	0.24589568219149388	1.1013182162970694	0.030635396305353717	0.16527642201844955	-4.500133644792411	1.0845913792378985
684000	-7878.969988258557	-7875.805136708784	-3.164851549773954	-7875.805136708784	1.0008188244576277	0.01572323941265497	1.0099619617043865	1.5303676702014784E-4	0.012289227948342463	-5.056647229469759	1.3374650452780115
685000	-7879.793548973268	-7876.219387088798	-3.5741618844703553	-7876.219387088798	1.092967385359332	0.004624104926344211	0.9971412107697246	3.3931798849353974E-5	0.005830384394942383	-6.058484266691586	1.7719277830037437
686000	-7878.286211777813	-7874.116022249034	-4.170189528778561	-7874.116022249034	0.9588893200223672	0.10259802906625466	1.0617853359631915	0.00832171245287992	0.08805459021747039	-4.970942183535245	1.2445663444125774
687000	-7881.296481377087	-7877.75918159754	-3.537299779546815	-7877.75918159754	1.166506152446596	0.013576831159955921	0.99775245015095	1.2740252443047491E-4	0.011320388406193005	-5.502291050122167	0.7554507183821132
688000	-7879.85798749695	-7875.880130892632	-3.9778566043182466	-7875.880130892632	0.8636031538643831	0.1913545031471345	1.18021634613733	0.037679671022185446	0.16638965437683126	-4.259230154641146	1.0472313959254542
689000	-7880.552361055158	-7876.587463334162	-3.9648977209961616	-7876.587463334162	0.9623450981173337	0.06777675510437137	0.9738394033348615	0.0029744303684971158	0.056991938187624595	-5.04771099034866	0.7530823823474337
690000	-7880.650635452524	-7872.4273365956515	-8.223298856872491	-7872.4273365956515	0.9541567726087092	0.1665223732958995	1.0614456249404147	0.023745582818156665	0.15149132918427516	-8.63368971605534	3.0609683465880426
691000	-7881.533505136405	-7875.727849870007	-5.805655266398489	-7875.727849870007	1.0765117582170394	0.21894097821844516	0.9968997091181027	0.030718245287608994	0.17093205493755892	-5.952789890436637	1.9095632643881708
692000	-7880.433304756163	-7873.971268668777	-6.462036087386213	-7873.971268668777	1.438914277971099	0.3007456366881456	0.898588843550187	0.04603303749478757	0.2399740917534568	-6.24880650816794	0.5266985618666008
693000	-7878.619534451574	-7876.204689690521	-2.4148447610523003	-7876.204689690521	0.9845993869383639	0.0038114646277642023	0.9986190196858996	1.4682076238088272E-5	0.0038312999741964564	-4.990276212416744	0.9333483175929302
694000	-7879.474649285351	-7876.873115063907	-2.601534221444377	-7876.873115063907	0.9690196117366344	0.005940832354846748	1.001665261667073	1.557096387686087E-5	0.003936441250526863	-4.9670479872727915	1.1922653574172026
695000	-7879.488248769765	-7875.7840209684055	-3.704227801359293	-7875.7840209684055	1.0425723913984208	0.044908047666951285	1.0122590987956988	0.001511671814983317	0.03903956576179324	-5.03642416110665	1.0397284783303746
696000	-7883.448886825436	-7880.364082793601	-3.0848040318354695	-7880.364082793601	0.9508938062580504	0.022372812002052996	0.9953284798864871	2.2897058832809113E-4	0.015217504929018095	-4.796801759940161	0.8204310570671931
697000	-7881.4118398121545	-7874.899970114085	-6.511869698070255	-7874.899970114085	0.9653954352503733	0.11588994252377777	1.0438926739553005	0.018786430504964383	0.135480231396356	-7.221730694292894	0.32155313093525045
698000	-7877.626234424148	-7873.468983457833	-4.157250966314602	-7873.468983457833	1.0209299952707647	0.08055486112414141	1.0433170678356316	0.010377354165253143	0.09879145572488562	-5.127085033407718	0.7138791343135715
699000	-7878.814246519116	-7876.723914606924	-2.0903319121915542	-7876.723914606924	0.9422543900708447	0.003881115958385505	1.0011523781689629	1.2432974098830476E-5	0.0035257118302173215	-4.657243507535224	1.2057456786827676
700000	-7879.725237153341	-7876.080183607788	-3.645053545552914	-7876.080183607788	1.0109344873698165	0.03878659548898458	1.0340477862405157	0.0012625206263761615	0.034844644858586266	-5.060746922124332	1.1549530898396057
701000	-7883.133157248301	-7879.527014928855	-3.606142319445696	-7879.527014928855	1.1020038019748848	0.008009616661656562	0.9943232420840864	5.858905389224365E-5	0.007684847845909715	-5.828674404163227	0.6173463900080555
702000	-7880.304211211548	-7875.745578759063	-4.5586324524843365	-7875.745578759063	1.0686183180503623	0.08344034671552576	1.044497763388592	0.008596207042018945	0.09238787433127893	-5.504707822925075	1.5965800349975714
703000	-7883.430147430384	-7879.739015733898	-3.691131696485651	-7879.739015733898	0.927373258413941	0.039708972592660055	1.0171397977622842	0.0021983260104156193	0.046003537087790945	-5.093589307453952	1.759011595930335
704000	-7882.034873457145	-7877.284935212864	-4.749938244281205	-7877.284935212864	1.0908184610369749	0.0858631643579304	0.9798625473608371	0.0046645347006847694	0.06981766202869157	-5.676491492747077	0.6555511856803907
705000	-7879.153942649381	-7874.862229486871	-4.291713162510242	-7874.862229486871	1.0336864623869724	0.08210374282610881	0.995271258144943	0.01009803812711147	0.10082441720986794	-5.248723118033136	0.8773465933995382
706000	-7879.8332205265515	-7875.310062196527	-4.523158330025041	-7875.310062196527	0.9452786588232504	0.04769583533295879	1.020042166070106	0.003378574601006837	0.05768057491101641	-5.8203263621187284	0.508806851413711
707000	-7879.917449994794	-7875.82979486479	-4.087655130004666	-7875.82979486479	1.0131844903309521	0.04378634495494203	0.9903969242374676	0.0022942042601435376	0.04842961567773217	-5.434434473145576	1.6657752551010816
708000	-7891.628506555442	-7886.233925296999	-5.394581258443033	-7886.233925296999	0.9579518688971151	0.08740849708548558	0.9878172707779583	0.005174272867953497	0.07123457885431271	-6.308875651422911	2.2103261858626984
709000	-7877.732172471661	-7872.874913296839	-4.85725917482246	-7872.874913296839	0.87841207821836	0.3452832020097796	1.224821838345601	0.12990108493578337	0.34788477460961653	-4.463827291205173	1.635710294457092
710000	-7883.865879425073	-7878.060323151749	-5.8055562733242425	-7878.060323151749	1.1977416005903736	0.3620764878947318	0.9167324278697911	0.09765531800959358	0.341774800843589	-5.346286758748677	1.0311670774718664
711000	-7879.137074209673	-7875.0244207036585	-4.112653506014764	-7875.0244207036585	0.9504770282986182	0.13490559279205588	0.9740507688277042	0.008623642371078682	0.09484735274087666	-4.70277174892835	1.2107447345050981
712000	-7877.790830062578	-7872.758247168797	-5.032582893780251	-7872.758247168797	0.9026291570107118	0.2139659750531643	1.1073057571202016	0.059748186728265845	0.22313627605900122	-5.203326873545962	0.6300995542827976
713000	-7881.305128211143	-7876.15660683409	-5.148521377052915	-7876.15660683409	1.0053502058227362	0.2178004667990601	1.0324792297397694	0.02405569249786912	0.15637211505554813	-5.301047007589556	1.6834937928485114
714000	-7886.044528849429	-7880.856884290076	-5.187644559353121	-7880.856884290076	0.9753205566634925	0.35774956736612257	1.0999420449676298	0.10773501193912333	0.29830590722468686	-4.745240082283163	1.0450733003096349
715000	-7877.738088984817	-7874.596328799418	-3.1417601853989465	-7874.596328799418	1.0312724232441557	0.015024702344868553	0.9982828417533022	1.9979204151203826E-4	0.014185706802803181	-5.056307468880455	1.094586346615554
716000	-7881.727574584138	-7878.0086493276785	-3.718925256459371	-7878.0086493276785	1.0074913604734184	0.038249892351150214	0.9875931615934872	0.0011476008709169743	0.03371406649395565	-5.142439179953339	1.0743320164834949
717000	-7879.826712905928	-7875.545311614074	-4.281401291853343	-7875.545311614074	1.0971160401295756	0.12854748036977032	1.022214761728777	0.019977754151883888	0.13373490100946134	-4.910394845650837	1.0435115330531768
718000	-7880.9099124626	-7877.087553031211	-3.822359431389004	-7877.087553031211	0.9443318013828159	0.05145593663082767	0.9894639469654263	0.00368752789309538	0.06113827548749541	-5.074745727771681	1.6508300441880561
719000	-7877.536666710102	-7873.4822259001885	-4.054440809913436	-7873.4822259001885	0.9881671425912248	0.08933641532155198	1.0063294592649379	0.0037935903434913676	0.06192069763439234	-4.953642569753345	0.976177013944483
720000	-7879.258109926237	-7875.16863487018	-4.089475056057783	-7875.16863487018	0.9014333984149628	0.1508985919032353	1.0406820403796309	0.02663050324639163	0.16042707919046612	-4.586135939246128	1.0763448275001906
721000	-7878.862334195978	-7874.4826429788345	-4.379691217143822	-7874.4826429788345	1.0044219249101332	0.01175380477418463	1.0031423991755701	1.318541647042585E-4	0.01143080056503627	-6.415840097852636	2.0043238564020585
722000	-7881.431540527087	-7877.644231214595	-3.7873093124926935	-7877.644231214595	1.0656436193112213	0.04962886980700498	0.9949475100636986	0.0020339643461492088	0.04524295458947245	-5.061124657497235	0.8950779260328912
723000	-7879.976295119869	-7875.501212377878	-4.47508274199106	-7875.501212377878	0.8990184829450392	0.08522622369196302	1.0492242853690525	0.00869054828907034	0.09192807537287762	-5.40673183001229	1.916419337282874
724000	-7880.04800044295	-7874.114851047893	-5.93314939505632	-7874.114851047893	1.0728812236012395	0.05110602871286913	1.0017497924091678	0.0026892301810838497	0.051186927298970265	-7.189593401559524	2.1173735003336693
725000	-7881.753021158442	-7874.786693976647	-6.966327181794463	-7874.786693976647	1.1080829151999998	0.09321160609171228	0.912440576911996	0.006906908918167178	0.08907853857437958	-7.8358318178560475	2.1651761970694285
726000	-7878.328022467053	-7874.240765753113	-4.087256713940453	-7874.240765753113	0.9413872215681657	0.10700727225604136	1.0210842803331948	0.014199643391486058	0.12147954480718749	-4.857091079368795	1.0956719866281972
727000	-7879.425939844622	-7874.030137313945	-5.395802530677656	-7874.030137313945	0.9694497936185603	0.039315954423386944	1.0145833072330068	0.0010395290013601405	0.0316565708238371	-6.803868747598234	2.222413923207168
728000	-7883.888034511502	-7880.723597870964	-3.1644366405380806	-7880.723597870964	0.9694497936185603	0.015043395613152682	0.9935779329301168	1.6345095977805598E-4	0.012812816983078342	-5.078362516603962	0.6903489947958463
729000	-7878.814111775097	-7874.208399983978	-4.6057117911195125	-7874.208399983978	1.072931518070781	0.12710724382971453	0.9734991550617302	0.015243547891260919	0.1287640128827365	-5.243663986906899	1.14277893102816
730000	-7884.935331026794	-7876.154167018139	-8.781164008655317	-7876.154167018139	1.1189869765697482	0.11232175327471736	0.9786445951880334	0.009346355140218653	0.09816121776283168	-9.51476654269083	2.8404598078096535
731000	-7877.812042193009	-7874.286874923555	-3.5251672694541227	-7874.286874923555	0.9867395332862128	0.029834397574959096	0.9942241756385377	0.0011024546618778992	0.03372798189005971	-5.085116663067845	1.2628836899425366
732000	-7879.183213132453	-7876.205263696291	-2.977949436161563	-7876.205263696291	1.043487634189218	0.009724245656358176	0.9984727764632847	9.915218799065037E-5	0.009993256699399173	-5.106683664593249	1.0398285252481545
733000	-7876.639687970326	-7875.120520373986	-1.5191675963397473	-7875.120520373986	0.9933281821615616	6.644502637108064E-4	0.9999377309801526	4.860760190853585E-7	6.972825924591001E-4	-4.907070226220829	0.9257935777089992
734000	-7881.818527387753	-7880.362667707838	-1.4558596799148313	-7880.362667707838	0.967156652873538	6.620478165009324E-4	1.000159487518586	3.3798366305862263E-7	5.813539897019001E-4	-4.845436281695703	1.2026684290942644
735000	-7877.798043570689	-7876.151095920446	-1.646947650242828	-7876.151095920446	1.020769535367427	3.3793296391307516E-4	0.9999070494611717	7.316308187616795E-8	2.7050363250066253E-4	-5.346987448659272	1.4321748767145512
736000	-7877.201968003214	-7874.965674064198	-2.236293939015856	-7874.965674064198	1.0161656561697021	0.002874390936113102	0.9999038808742864	5.260240126567939E-6	0.0022942241678288403	-4.944091429410172	0.8486191833071872
737000	-7878.976148986348	-7875.666658215417	-3.3094907709307337	-7875.666658215417	0.978979490235424	0.018653530202398613	1.000910558232879	2.3474985783852143E-4	0.015249074947081115	-5.114933198727713	0.7140805133157722
738000	-7878.856735898089	-7876.5143541959715	-2.3423817021171134	-7876.5143541959715	0.9280101802894114	0.001587342459336868	1.000165911560517	3.0957768082669236E-6	0.0017593284615542353	-5.326925437060938	1.7362477194587167
739000	-7877.840788036827	-7876.664512136631	-1.1762759001954897	-7876.664512136631	1.0456556847366367	1.8272442491364926E-4	1.0000770436424322	2.0265249418750107E-8	1.4234749718359965E-4	-5.15980752194977	0.7243230470042646
740000	-7878.5506993683775	-7877.326546444257	-1.224152924120785	-7877.326546444257	1.0149883842142393	1.914152061584707E-4	0.9999998248667953	5.150990822426431E-8	2.2696537555148168E-4	-5.186268944164674	0.67230304080675
741000	-7877.994519334545	-7874.074412076295	-3.920107258249642	-7874.074412076295	1.0136790341523523	0.07185494202262263	0.9941105140642285	0.0037436662834891216	0.061836529992324786	-4.965340631390755	1.0152347593738078
742000	-7877.001200150154	-7872.468866561045	-4.532333589109029	-7872.468866561045	0.7391196787712075	0.21268838709397017	1.2840079728332339	0.06869231353312455	0.23505587891205393	-4.709180197989232	2.336609478913087
743000	-7877.735669229113	-7873.206034793847	-4.529634435266633	-7873.206034793847	0.7749766739736074	0.35941591546557594	1.231211194122866	0.08530332402313566	0.25537391207950216	-4.080727147415368	1.7240644389939608
744000	-7879.414923340159	-7874.457208901141	-4.957714439017351	-7874.457208901141	1.0432710460249164	0.1274618850077802	0.9644069787132408	0.011759219319400382	0.11465757175564642	-5.59345524100788	0.6240645991151316
745000	-7878.874993747496	-7874.418916420722	-4.456077326774359	-7874.418916420722	0.9869139256920014	0.07526874621047241	0.9742608588314727	0.001787028815447663	0.043211203409024714	-5.471001957896432	1.4126468567299337
